1.0
0.9990326147042565
0.9962686567164181
0.9915699281370923
0.9850746268656716
0.9766906209692281
0.9664179104477613
0.9543025612677355
0.9403445734291507
0.9244978809655426
0.9068085498433758
0.8872305140961858
0.8658098396904368
0.8425004606596647
0.8173023770038697
0.7902616546895155
0.7613322277501383
0.7305601621522021
0.6978993919292427
0.6633499170812603
0.626911737608255
0.5885848535102267
0.5483692647871752
0.5062189054726368
0.4622259074995394
0.4162704993550765
0.3684171733922978
0.3186336834346785
0.2669154228855722
0.21324857195503963
0.1576239174497881
0.100023032983232
0.04043255942509674
-0.021161783674221488
-0.0847798046803022
-0.15044223327805417
-0.21816841717339233
-0.28799060254284137
-0.35993182236963334
-0.4340197162336466
-0.5102727105214667
-0.5887691173760826
-0.6695227565874332
-0.7525796941219827
-0.8379859959461949
-0.9258337939929979
-1.0161230882623917
-1.1089460106873044
-1.2043486272341994
-1.3024691358024691
-1.4033075363921137
-1.5070480928689884
-1.6137368711995579
-1.7235120692832138
-1.8365118850193478
-1.9528284503408884
-2.072646029113691
-2.1961488852036117
-2.3234752165100425
-2.4549014188317675
-2.5906578220011056
-2.730928689883914
-2.8760364842454393
-3.026349732817395
-3.182144831398563
-3.3439285056200485
-3.512069283213562
-3.687166021743136
-3.8698175787728033
-4.060622811866593
-4.260456974387322
-4.470195319697808
-4.690897365026719
-4.9239911553344395
-5.170444075916714
-5.432559425096739
-5.712640501197716
-6.012529942878202
-6.335913027455316
-6.687396351575456
-7.07112585222038
-7.495393403353603
-7.96895153860328
-8.504698728579326
-9.122903998525889
-9.853049566979916
-10.745807997051779
-11.894232540998711
-13.507002026902526
-16.22627602727105
-22.881426202321727
-16.22627602727105
-13.507002026902526
-11.894232540998711
-10.745807997051779
-9.853049566979916
-9.122903998525889
-8.504698728579326
-7.96895153860328
-7.495393403353603
-7.07112585222038
-6.687396351575456
-6.335913027455316
-6.012529942878202
-5.712640501197716
-5.432559425096739
-5.170444075916714
-4.9239911553344395
-4.690897365026719
-4.470195319697808
-4.260456974387322
-4.060622811866593
-3.8698175787728033
-3.687166021743136
-3.512069283213562
-3.3439285056200485
-3.182144831398563
-3.026349732817395
-2.8760364842454393
-2.730928689883914
-2.5906578220011056
-2.4549014188317675
-2.3234752165100425
-2.1961488852036117
-2.072646029113691
-1.9528284503408884
-1.8365118850193478
-1.7235120692832138
-1.6137368711995579
-1.5070480928689884
-1.4033075363921137
-1.3024691358024691
-1.2043486272341994
-1.1089460106873044
-1.0161230882623917
-0.9258337939929979
-0.8379859959461949
-0.7525796941219827
-0.6695227565874332
-0.5887691173760826
-0.5102727105214667
-0.4340197162336466
-0.35993182236963334
-0.28799060254284137
-0.21816841717339233
-0.15044223327805417
-0.0847798046803022
-0.021161783674221488
0.04043255942509674
0.100023032983232
0.1576239174497881
0.21324857195503963
0.2669154228855722
0.3186336834346785
0.3684171733922978
0.4162704993550765
0.4622259074995394
0.5062189054726368
0.5483692647871752
0.5885848535102267
0.626911737608255
0.6633499170812603
0.6978993919292427
0.7305601621522021
0.7613322277501383
0.7902616546895155
0.8173023770038697
0.8425004606596647
0.8658098396904368
0.8872305140961858
0.9068085498433758
0.9244978809655426
0.9403445734291507
0.9543025612677355
0.9664179104477613
0.9766906209692281
0.9850746268656716
0.9915699281370923
0.9962686567164181
0.9990326147042565
1.0
0.9990326147042565
0.9962686567164181
0.9916159941035564
0.9850746268656716
0.9766906209692281
0.9664639764142252
0.9543486272341993
0.9403906393956145
0.9245439469320068
0.9068546158098397
0.8872765800626498
0.8658559056569007
0.8425465266261286
0.8173945089367975
0.7903537866224434
0.7614243596830662
0.73065229408513
0.6979915238621708
0.6634420490141884
0.627003869541183
0.5886769854431546
0.5484613967201033
0.5063571033720288
0.46231803943246735
0.4163856642712364
0.36853694490510414
0.3187626681407776
0.2670444075916713
0.21338216325778517
0.15776211534918003
0.10016583747927033
0.040581352496775386
-0.021008384005896445
-0.08462318039432468
-0.15028100239543027
-0.21800257969412198
-0.28782015846692466
-0.3597567716970702
-0.43384005896443706
-0.5100884466556108
-0.5885848535102267
-0.6693384927215774
-0.7523954302561268
-0.8378017320803391
-0.9256034641606782
-1.0158927584300719
-1.1087156808549845
-1.2041182974018796
-1.3022388059701495
-1.4030772065597936
-1.5068177630366686
-1.613506541367238
-1.7232817394508937
-1.836235489220564
-1.9525981205085683
-2.072415699281371
-2.195872489404828
-2.3232448866777227
-2.454671088999447
-2.5903814262023217
-2.73065229408513
-2.875760088446656
-3.026073337018611
-3.181868435599779
-3.343652109821264
-3.5117928874147784
-3.686889625944353
-3.8694951170075553
-4.0603464160678095
-4.260180578588539
-4.469918923899024
-4.690436705362079
-4.9235304956698
-5.169983416252074
-5.432559425096739
-5.712179841533076
-6.012069283213562
-6.335452367790677
-6.686935691910817
-7.07112585222038
-7.494932743688963
-7.96849087893864
-8.504238068914686
-9.12244333886125
-9.852588907315276
-10.7448866777225
-11.893311221669432
-13.505159388243966
-16.21936613230146
-22.710060807075735
-16.21936613230146
-13.505159388243966
-11.893311221669432
-10.7448866777225
-9.852588907315276
-9.12244333886125
-8.504238068914686
-7.96849087893864
-7.494932743688963
-7.07112585222038
-6.686935691910817
-6.335452367790677
-6.012069283213562
-5.712179841533076
-5.432559425096739
-5.169983416252074
-4.9235304956698
-4.690436705362079
-4.469918923899024
-4.260180578588539
-4.0603464160678095
-3.8694951170075553
-3.686889625944353
-3.5117928874147784
-3.343652109821264
-3.181868435599779
-3.026073337018611
-2.875760088446656
-2.73065229408513
-2.5903814262023217
-2.454671088999447
-2.3232448866777227
-2.195872489404828
-2.072415699281371
-1.9525981205085683
-1.836235489220564
-1.7232817394508937
-1.613506541367238
-1.5068177630366686
-1.4030772065597936
-1.3022388059701495
-1.2041182974018796
-1.1087156808549845
-1.0158927584300719
-0.9256034641606782
-0.8378017320803391
-0.7523954302561268
-0.6693384927215774
-0.5885848535102267
-0.5100884466556108
-0.43384005896443706
-0.3597567716970702
-0.28782015846692466
-0.21800257969412198
-0.15028100239543027
-0.08462318039432468
-0.021008384005896445
0.040581352496775386
0.10016583747927033
0.15776211534918003
0.21338216325778517
0.2670444075916713
0.3187626681407776
0.36853694490510414
0.4163856642712364
0.46231803943246735
0.5063571033720288
0.5484613967201033
0.5886769854431546
0.627003869541183
0.6634420490141884
0.6979915238621708
0.73065229408513
0.7614243596830662
0.7903537866224434
0.8173945089367975
0.8425465266261286
0.8658559056569007
0.8872765800626498
0.9068546158098397
0.9245439469320068
0.9403906393956145
0.9543486272341993
0.9664639764142252
0.9766906209692281
0.9850746268656716
0.9916159941035564
0.9962686567164181
0.9990326147042565
1.0
